132,10
96,10
105,10
99,10
112,10
124,10
107,10
386,35
114,10
405,35
112,10
132,10
126,10
132,10
391,35
124,10
114,10
132,10
132,10
398,35
107,10
141,10
126,10
107,10
390,35
107,10
128,10
386,35
132,10
112,10
204,1
392,35
105,10
386,35
124,10
124,10
103,10
383,35
124,10
132,10
386,35
396,35
96,10
391,35
112,10
124,10
391,35
392,35
124,10
105,10
132,10
398,35
286,1
141,10
99,10
386,35
391,35
114,10
113,10
124,10
124,10
391,35
390,35
114,10
103,10
124,10
108,10
392,35
132,10
124,10
124,10
112,10
391,35
132,10
105,10
392,35
10,4
124,10
112,10
386,35
99,10
99,10
150,10
391,35
383,35
132,10
114,10
132,10
99,10
127,10
135,10
132,10
391,35
124,10
391,35
392,35
107,10
124,10
386,35
124,10
98,10
391,35
386,35
396,35
386,35
146,10
132,10
132,10
124,10
383,35
107,10
124,10
391,35
132,10
392,35
124,10
382,35
392,35
132,10
105,10
391,35
114,10
392,35
130,10
124,10
104,10
103,10
390,35
124,10
124,10
114,10
124,10
387,35
114,10
114,10
98,10
104,10
114,10
132,10
400,35
99,10
382,35
132,10
112,10
114,10
113,10
382,35
386,35
147,10
99,10
392,35
392,35
112,10
132,10
105,10
386,35
124,10
386,35
129,10
386,35
132,10
391,35
105,10
113,10
386,35
132,10
124,10
124,10
107,10
124,10
124,10
124,10
132,10
141,10
386,35
99,10
99,10
383,35
132,10
145,10
141,10
98,10
386,35
113,10
99,10
113,10
124,10
114,10
398,35
124,10
124,10
113,10
114,10
317,1
132,10
99,10
103,10
150,10
141,10
132,10
391,35
124,10
145,10
391,35
99,10
132,10
391,35
141,10
124,10
398,35
99,10
132,10
154,10
124,10
124,10
124,10
383,35
103,10
391,35
398,35
124,10
125,10
104,10
386,35
132,10
391,35
132,10
124,10
127,10
99,10
132,10
140,10
386,35
391,35
124,10
124,10
124,10
124,10
102,10
112,10
105,10
395,35
124,10
396,35
248,1
386,35
101,10
386,35
103,10
132,10
127,10
103,10
124,10
98,10
391,35
391,35
99,10
98,10
137,10
103,10
124,10
105,10
132,10
124,10
386,35
105,10
132,10
141,10
99,10
386,35
386,35
98,10
99,10
113,10
386,35
124,10
124,10
98,10
391,35
124,10
99,10
124,10
103,10
151,10
151,10
386,35
124,10
105,10
132,10
103,10
132,10
396,35
143,10
107,10
99,10
1,1
105,10
107,10
391,35
391,35
132,10
105,10
132,10
124,10
141,10
386,35
112,10
393,35
105,10
104,10
404,35
103,10
124,10
132,10
101,10
132,10
103,10
114,10
101,10
119,10
114,10
117,10
132,10
124,10
114,10
124,10
107,10
132,10
391,35
396,35
391,35
391,35
124,10
147,10
124,10
107,10
99,10
132,10
124,10
139,10
114,10
114,10
132,10
141,10
98,10
388,35
132,10
383,35
396,35
396,35
114,10
131,10
104,10
386,35
391,35
121,10
124,10
143,10
124,10
392,35
105,10
391,35
386,35
152,10
139,10
132,10
104,10
132,10
99,10
101,10
124,10
99,10
124,10
117,10
141,10
154,10
124,10
98,10
391,35
124,10
146,10
114,10
124,10
137,10
103,10
103,10
143,10
392,35
105,10
130,10
132,10
132,10
132,10
96,10
132,10
105,10
124,10
132,10
124,10
99,10
99,10
385,35
132,10
113,10
386,35
392,35
105,10
103,10
153,10
132,10
114,10
132,10
143,10
113,10
118,10
124,10
132,10
98,10
386,35
391,35
386,35
398,35
120,10
112,10
105,10
132,10
386,35
96,10
386,35
114,10
107,10
113,10
113,10
386,35
152,10
132,10
392,35
124,10
111,10
392,35
112,10
107,10
118,10
124,10
124,10
103,10
386,35
124,10
152,10
132,10
149,10
392,35
124,10
132,10
390,35
132,10
132,10
132,10
105,10
112,10
113,10
132,10
107,10
107,10
124,10
132,10
113,10
97,10
119,10
141,10
104,10
383,35
132,10
114,10
386,35
105,10
386,35
132,10
132,10
132,10
101,10
105,10
391,35
124,10
105,10
112,10
132,10
145,10
119,10
98,10
386,35
107,10
114,10
391,35
126,10
114,10
124,10
126,10
392,35
124,10
124,10
386,35
139,10
391,35
154,10
386,35
105,10
391,35
118,10
113,10
392,35
124,10
132,10
124,10
141,10
132,10
391,35
114,10
107,10
112,10
105,10
386,35
124,10
105,10
112,10
105,10
383,35
103,10
118,10
391,35
124,10
124,10
132,10
114,10
124,10
102,10
124,10
391,35
386,35
105,10
99,10
132,10
124,10
107,10
139,10
132,10
112,10
386,35
105,10
391,35
103,10
122,10
105,10
386,35
139,10
105,10
124,10
405,35
124,10
382,35
135,10
105,10
124,10
124,10
105,10
132,10
393,35
124,10
101,10
391,35
148,10
103,10
124,10
113,10
132,10
391,35
131,10
112,10
100,10
113,10
124,10
390,35
141,10
102,10
132,10
104,10
98,10
141,10
124,10
99,10
154,10
151,10
132,10
112,10
124,10
391,35
124,10
396,35
124,10
142,10
132,10
132,10
124,10
105,10
113,10
133,10
114,10
386,35
132,10
386,35
147,10
391,35
139,10
132,10
124,10
124,10
112,10
114,10
132,10
154,10
112,10
105,10
132,10
383,35
99,10
127,10
132,10
118,10
136,10
124,10
102,10
143,10
124,10
99,10
124,10
139,10
132,10
105,10
96,10
391,35
124,10
124,10
103,10
124,10
141,10
105,10
141,10
105,10
124,10
132,10
124,10
112,10
132,10
107,10
124,10
124,10
124,10
114,10
105,10
382,35
132,10
140,10
391,35
124,10
124,10
406,35
126,10
124,10
103,10
114,10
124,10
118,10
114,10
154,10
405,35
103,10
124,10
392,35
112,10
124,10
132,10
124,10
391,35
391,35
391,35
132,10
114,10
141,10
112,10
124,10
105,10
396,35
143,10
118,10
132,10
383,35
105,10
98,10
396,35
103,10
151,10
391,35
391,35
105,10
124,10
132,10
124,10
105,10
114,10
132,10
132,10
386,35
114,10
386,35
103,10
132,10
114,10
103,10
114,10
383,35
124,10
391,35
391,35
391,35
141,10
107,10
386,35
132,10
132,10
107,10
392,35
132,10
391,35
112,10
112,10
115,10
124,10
105,10
383,35
124,10
132,10
124,10
103,10
132,10
391,35
154,10
132,10
151,10
386,35
391,35
132,10
132,10
103,10
98,10
124,10
114,10
124,10
99,10
391,35
386,35
104,10
391,35
124,10
98,10
120,10
391,35
132,10
391,35
391,35
10,4
114,10
390,35
132,10
112,10
114,10
105,10
105,10
383,35
105,10
114,10
132,10
124,10
400,35
386,35
392,35
141,10
132,10
132,10
132,10
124,10
391,35
132,10
102,10
391,35
124,10
99,10
132,10
154,10
124,10
104,10
107,10
143,10
386,35
132,10
113,10
114,10
99,10
386,35
132,10
99,10
121,10
132,10
124,10
405,35
101,10
99,10
132,10
103,10
391,35
405,35
143,10
124,10
124,10
142,10
112,10
153,10
132,10
124,10
386,35
139,10
114,10
101,10
132,10
124,10
103,10
103,10
124,10
124,10
114,10
105,10
124,10
127,10
132,10
99,10
386,35
386,35
103,10
105,10
124,10
124,10
132,10
132,10
107,10
132,10
132,10
132,10
96,10
132,10
145,10
386,35
124,10
132,10
151,10
132,10
112,10
132,10
139,10
132,10
391,35
132,10
391,35
107,10
124,10
103,10
132,10
103,10
391,35
391,35
391,35
386,35
106,10
114,10
141,10
132,10
386,35
118,10
108,10
107,10
391,35
392,35
132,10
105,10
124,10
386,35
124,10
114,10
105,10
141,10
391,35
391,35
391,35
112,10
103,10
105,10
99,10
391,35
132,10
386,35
386,35
154,10
124,10
105,10
124,10
154,10
386,35
124,10
386,35
124,10
132,10
386,35
154,10
132,10
143,10
99,10
391,35
132,10
112,10
391,35
386,35
132,10
132,10
386,35
139,10
391,35
392,35
132,10
141,10
124,10
154,10
391,35
113,10
99,10
107,10
124,10
124,10
386,35
384,35
107,10
124,10
135,10
141,10
111,10
386,35
391,35
103,10
127,10
96,10
124,10
132,10
107,10
386,35
96,10
103,10
407,35
386,35
99,10
132,10
396,35
113,10
112,10
107,10
112,10
113,10
132,10
132,10
151,10
112,10
386,35
124,10
103,10
132,10
132,10
141,10
132,10
391,35
384,35
98,10
103,10
98,10
103,10
386,35
147,10
132,10
96,10
402,35
114,10
132,10
124,10
386,35
101,10
105,10
386,35
96,10
386,35
113,10
147,10
132,10
151,10
132,10
392,35
132,10
145,10
141,10
112,10
141,10
391,35
139,10
112,10
132,10
141,10
113,10
405,35
10,4
114,10
124,10
112,10
391,35
405,35
124,10
124,10
114,10
114,10
396,35
391,35
147,10
103,10
132,10
124,10
386,35
112,10
391,35
147,10
141,10
132,10
398,35
386,35
382,35
382,35
